source_id,ra,dec,pmra,pmdec,radial_velocity,parallax,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
3258132920543658880,58.59439653890482,1.261116303704817,21.139673847746913,-116.86298620330436,16.07156039071897,22.53275178948872,7.816954,8.149647,7.3644133
11210418694164864,50.15543847873994,9.033282205376679,287.9615660330438,-59.252649227417656,9.444249787125866,22.538808364714615,8.272162,8.657547,7.7586718
148183866430358016,70.03892161465396,25.59212742762202,99.05399388185006,-61.28938263856331,35.03329198576604,22.61533715525616,10.089218,10.858907,9.261143
65319619282119808,59.21731732309642,22.477482595960335,70.66070298688174,-113.9091927076727,32.354719571288236,22.619439544093293,5.5137057,5.720482,5.2362394
3308127405023027328,70.3740825457354,13.221126747333948,99.18070668044949,-18.648489821919995,40.39792686454605,22.646571729787844,10.488719,11.450566,9.546908
3406089252492594816,72.00405801258815,17.055863207865094,66.55572895463216,-31.95303017523844,51.371205249984804,22.650668397924253,10.40488,11.342582,9.457116
3290909190370391936,77.8736765575448,10.120083551829238,-46.03393787216331,-216.45169161233792,3.302419000420681,22.706856953459358,11.148699,12.225712,10.169912
3210444215030339584,80.06692698018668,-4.239248111709018,64.28950366995923,43.81248500989782,45.98191371562865,22.716003298499793,12.554763,13.828263,11.447889
3393974524139746816,78.19996996035714,16.30592995412242,32.66804479139789,-263.5591521961578,32.23066919843084,22.723322345614037,10.1633,10.883689,9.374829
3397834527211523328,84.59621604551333,18.40982051964632,120.05857942331966,-131.16215790954348,25.359765394442658,22.724064375047284,11.876151,12.954124,10.868285
45142206521351552,61.92550271686696,15.162689108708257,128.03525036021273,-23.513863912947414,37.93207863264952,22.730791152559355,5.9712453,6.1831346,5.679133
51383893515451392,59.8069645817941,20.428049120584145,135.25527959947135,-36.764305820914196,36.84001510468228,22.7348414300081,12.570355,13.839513,11.468065
220457029171453568,58.75427823398795,37.22937059812836,66.67353429517647,-43.992352275050976,17.56908282337566,22.738773357047815,12.7710495,14.047642,11.660782
3403722072679163520,82.853310604932,21.705970815397094,-165.37046237601598,-128.149406973563,5.929070592869083,22.781662739393074,11.863382,13.177514,10.749789
3312960205303089664,67.48274178738423,16.913916124845805,109.8690352820996,-31.087505230735218,39.38302864150298,22.821325099326067,11.971117,13.125028,10.92852
144377799556207488,68.40541889062327,21.150651646922245,108.25066357520522,-46.336967833352624,40.47478091579059,22.832899766199457,10.198821,10.909198,9.411024
146677879098433152,69.71421118098506,23.14973983355919,105.52921885319637,-54.442098754044,39.081255300265695,22.845323923273227,7.36742,7.684683,6.9435215
60537254800168192,46.987575906318334,20.389886743759554,179.02046826861732,-46.09980759212253,36.18549614573896,22.847583203769084,12.290653,13.435377,11.242392
127773735163686784,37.805123312257194,28.234561969095136,-96.9383835436546,-71.67942553080954,-29.762129533921257,22.853654270996124,10.209865,10.960318,9.407889
3307992336891315968,69.96283830990222,12.728408624130592,102.51448409636613,-16.181899099666495,41.408660447653645,22.889638920273576,9.659127,10.252965,8.961672
3313845106004931200,65.68711942079408,16.790809418241206,174.75396561546913,-15.783890678255535,46.02404713706524,22.933185697947113,7.66847,8.030554,7.1841497
182188256387219712,77.71475090662004,34.0319908055998,265.47358906780954,135.80881975038545,70.53552044220038,22.939164052515956,12.364594,13.405728,11.369715
3232345284065934592,74.58273312613775,2.7822515649855304,136.77586192012706,24.31106920230656,32.20729261754828,22.954972931123557,12.305353,13.524755,11.2289715
138810495445219712,46.02525220630553,35.6090661101822,-164.32912240193747,-21.10678057061859,-45.87297152474652,22.956026200699547,11.704727,12.789178,10.691855
3304085291040709888,63.2719124388446,11.74611674750476,58.50258095921389,-89.91497093188119,25.95700040566685,22.961530814781504,12.684345,13.94298,11.585893
3433742962069072000,94.97500788952914,28.438142275817963,9.145117295036966,-8.384569766766589,-12.025837706392828,22.96531546567274,12.00321,12.293045,11.52425
81684574253492864,41.06439676582435,16.374461793663674,-32.99344791826351,-9.954442356118026,0.8519811781785478,22.998877224902223,12.617242,13.863362,11.524849
144290220880929664,68.17491301328675,20.661593592957214,32.84398951658317,-25.836398727544736,16.92245897748866,23.00101182219005,11.389668,12.415666,10.43836
89278733563399936,37.85138105003281,22.08773864112133,146.1485410981508,62.116071316373606,4.997635082456586,23.001025150500077,7.867821,8.221502,7.391744
3216299591188448768,86.25154792326774,-2.5934547304890248,7.146569104589256,-369.7976692701444,-20.19936915445883,23.00752816692099,10.301454,10.97753,9.533641
3285426613077584384,68.02052089369975,5.410074542867973,112.5048853718854,7.577888509805425,41.469144768485094,23.008994453379078,6.2509503,6.4862223,5.917837
21297716324419968,44.252368167921176,10.161715401258595,-61.17257317167231,-75.79008077862697,21.471482215452088,23.02438281691808,7.7483826,8.074616,7.314904
81166811651514880,38.97629367063198,15.248602966510102,52.81668161717333,-52.7415387447945,-27.537459116499306,23.031392437938056,9.237093,9.837848,8.5368
153688738899158528,74.57895633079315,26.094852054033048,90.16740682873132,101.06012052699393,12.80572753510502,23.04609152770508,8.328817,8.717307,7.8123627
146687018788948224,69.98840770649666,23.137644225169332,101.54827806159797,-55.502049135009216,39.78768590742008,23.068516709860926,10.749867,11.605941,9.866274
148867315986268672,65.48337803623076,23.418056538697048,117.94413750261066,-52.07673039545696,38.738406180151514,23.090042973282348,12.458201,13.736458,11.347035
159010516911729536,69.85091439133278,30.352575865194854,64.78755877566397,-53.20200106851682,-3.6846975389027605,23.09035106027929,11.195754,12.145704,10.269293
145373377272257664,66.06126789417974,21.73604857831852,117.53097609898691,-45.80593545896281,38.33665475162847,23.107320168301555,6.990021,7.27502,6.5947847
42375732187511552,54.27043423230082,15.37407635975876,295.3274068704436,-52.769305527217455,78.84971721397238,23.109805293347325,12.358943,13.482412,11.316631
3325345207360332032,94.19474155379336,8.35716283489778,-50.54816918489552,-77.1307555135567,45.5715474905693,23.124560026738944,13.47523,14.90001,12.309968
60460465080107392,48.25849584355048,20.729640428960494,-46.48218682926183,-63.373341125254534,-5.0380944512435,23.126738663934404,8.470685,8.828876,7.983883
3310820624394671488,65.97723182921048,14.052022219297244,115.59549003545874,-19.072415059110845,39.544895135983055,23.138229144148518,10.362146,11.124267,9.545981
220457029177927552,58.753704141233854,37.22830794208531,72.20656836389921,-55.83749480538502,17.80057752600176,23.142417430309912,13.052509,14.368111,11.917548
144534724778235392,66.69895169617882,21.234722802578624,114.90176359573239,-46.06666329192119,38.79165633588782,23.15055500230331,10.680808,11.502173,9.820853
3201187387980074752,69.6489710468227,-4.529304992507207,-0.5399219066913847,-113.31214988964084,2.088582519182225,23.156775459596556,11.319212,12.408185,10.30954
3264445830979263872,52.309575173470364,0.41661051695617285,52.01075066263239,98.76817833921797,67.0466555754998,23.160723546341956,8.911966,9.382783,8.321847
139326338197702912,48.46243882760436,37.702074204677125,128.41356930261958,-56.853061185241025,18.830048153231168,23.161312506644812,12.247936,13.326314,11.220584
132258299495953920,35.18068601557656,30.745087758131948,178.49595501809569,-206.11452741663996,-1.5295428650270377,23.169825570021448,11.652798,12.708391,10.646867
44197073198840064,54.01181930470058,16.466156101181987,-298.66333462939815,-305.1238637897944,-28.304813411972095,23.173813318155414,7.502054,7.8186097,7.0679045
3307489031146701696,68.36301870809436,13.045388903997113,110.32170781793613,-21.468773464533697,40.27169246573413,23.177751219238406,12.2632885,13.513028,11.172904
64115585330656000,57.5151478040288,22.59136836663528,154.81962794239064,-62.72549868470999,7.211127126352782,23.18270366248802,7.151183,7.4316583,6.759083
3254366302946985600,64.12574226637578,-0.5735445247096351,-61.13841904596478,-172.0489565544954,-9.545772366701875,23.18350019497023,7.891028,8.242062,7.418498
3323397761811061504,89.11599462920283,8.079587732743516,96.42847695408551,-65.20856992042559,26.79614548631387,23.184653676075946,12.427964,13.5656805,11.385813
177349168273489536,64.62236308005212,35.99020955979267,-142.2803713571646,-343.6427955629504,-42.377377354233545,23.209732786172935,8.163074,8.537896,7.6607766
3433218838619177600,93.84710127165725,27.491945094315515,10.358738988960091,-66.26828320636075,10.589641359864956,23.211827122020257,10.1062765,10.766813,9.365438
170457601190857728,60.281904103284816,33.19580088612528,128.33414106403328,-76.03347762050326,33.17011026533939,23.213628466150798,9.476312,10.010334,8.826265
115069114526993408,45.54144765149957,26.015572404458435,158.13316147017468,-75.12801662892252,16.398850193744373,23.235600419073847,12.439773,13.671599,11.353078
3387533168412652544,80.99439826703463,12.432314351957219,164.11050958443096,124.86560553988994,87.17388107494838,23.256168409623555,11.579267,12.6843605,10.546863
219715717817117568,58.17819829494338,35.37003012863902,58.61376425864721,4.429976002954402,16.30376002657598,23.261037445460893,9.949509,10.570666,9.209501
3266288097071134080,46.95531512950884,-0.48383827898625503,26.484197625360753,8.935209174762434,11.487825220916005,23.266590970288682,12.019912,13.120329,10.996422
3395691716488622976,79.03592841501836,19.18227391162749,80.38771587175134,-18.66984993687872,160.28985492064876,23.308282009537827,10.509325,11.188039,9.742051
3267965986174672256,52.268253924079524,1.6688535426136575,320.8191407389943,18.528984313453655,48.50190853580363,23.32357877672742,11.113621,12.036928,10.197273
3241505276779917312,77.78021733766029,6.473512839421907,98.45973823049812,-84.2593104905033,-11.363139601588678,23.352813071299824,12.490135,13.757928,11.393587
3294091211380706432,70.8826875267743,11.16679793359417,97.9906563003849,21.521703021787896,23.230249834731012,23.371791836734502,9.893868,10.551253,9.148329
3292437236655180672,69.45283113136246,8.138204612009527,16.947644467243393,-549.8345474738024,-15.858346400586209,23.37970992875581,11.294729,12.23163,10.378978
3391728565481255040,75.40052784470335,13.932915652221919,86.27266880521228,-22.05268175114895,43.56484518948017,23.388527646930104,10.745497,11.605692,9.85981
115068740866249728,45.54168406152881,26.012519950262288,157.4803929539878,-74.1691463886544,15.189158560571066,23.407353314523522,12.543122,13.795367,11.450349
8810116091022208,44.057652608696415,8.381177105122884,66.22281405673401,-88.96801996414086,27.430460235590772,23.41892693461478,5.846703,6.1134253,5.4953103
182224780788926592,77.95437859847895,34.39751453837341,59.59155816899541,-23.64848318982871,8.795647345490126,23.478483913961245,11.567537,12.570908,10.602388
3409686270421918336,70.7564252355074,18.711236610426365,101.43866280780846,-92.9908019527439,28.974882973021664,23.488774279368194,9.475344,10.13808,8.718076
